,f1,acc,prec,kappa,recall
hojas,0.36165577342047933,0.7881417208966016,0.23055555555555557,0.28091077997646907,0.8383838383838383
birdseye,0.32539682539682546,0.7541576283441793,0.20246913580246914,0.23769782213273416,0.8282828282828283
embroidery,0.35268817204301073,0.7823571945047,0.22404371584699453,0.2704814178088314,0.8282828282828283
wade,0.3445378151260504,0.7744034707158352,0.21750663129973474,0.2607091090391357,0.8282828282828283
disneylandresort,0.27075812274368233,0.707881417208966,0.16483516483516483,0.17358584334676352,0.7575757575757576
ankara,0.28464419475655434,0.7237888647866956,0.1743119266055046,0.19103735303935587,0.7755102040816326
us66,0.279646017699115,0.7057122198120029,0.16916488222698073,0.1840684309783246,0.8061224489795918
tuxedo,0.29827915869980876,0.7346348517715112,0.18352941176470589,0.20694708980654963,0.7959183673469388
leuven,0.33403805496828753,0.7722342733188721,0.21066666666666667,0.24974038118758168,0.8061224489795918
glider,0.31517509727626464,0.7454808387563269,0.19471153846153846,0.22644861327833266,0.826530612244898
manche,0.4176904176904177,0.8286334056399133,0.2750809061488673,0.3474817694802286,0.8673469387755102
unido,0.3735763097949886,0.8011569052783803,0.2404692082111437,0.29608681087023714,0.8367346938775511
cyclone,0.2664298401420959,0.7013738250180767,0.16129032258064516,0.16918088871240122,0.7653061224489796
amusements,0.2906309751434034,0.7317425885755604,0.17882352941176471,0.1983034613575747,0.7755102040816326
nijmegen,0.332657200811359,0.7621113521330442,0.20759493670886076,0.24717446587436442,0.8367346938775511
margarita,0.33402922755741127,0.7693420101229211,0.2099737532808399,0.24941942662318095,0.8163265306122449
paolo,0.39252336448598124,0.812002892263196,0.2545454545454545,0.31800077383526404,0.8571428571428571
mbta,0.35117773019271953,0.7809110629067245,0.2222222222222222,0.26936012846599255,0.8367346938775511
hauptbahnhof,0.38139534883720927,0.8076644974692697,0.2469879518072289,0.3053899225479497,0.8367346938775511
steamengine,0.32193158953722334,0.7563268257411424,0.20050125313283207,0.23487926559598915,0.8163265306122449
mandarin,0.3445378151260504,0.7744034707158352,0.21693121693121692,0.2614152202937249,0.8367346938775511
statestreet,0.3549060542797495,0.7765726681127982,0.2230971128608924,0.2729485982023916,0.8673469387755102
firehydrant,0.30947775628626695,0.7418655097613883,0.1909307875894988,0.21987495398072654,0.8163265306122449
canont2i,0.29739776951672864,0.7266811279826464,0.18181818181818182,0.20528599269702374,0.8163265306122449
hawks,0.3621052631578947,0.7809110629067245,0.22811671087533156,0.2812602374136628,0.8775510204081632
rockabilly,0.326530612244898,0.7613882863340564,0.20408163265306123,0.24041089278640837,0.8163265306122449
may2009,0.2709447415329768,0.7042660882140275,0.16414686825053995,0.17437656451836558,0.7755102040816326
archer,0.3088803088803089,0.7411424439624006,0.19047619047619047,0.21915423120960642,0.8163265306122449
nex7,0.29729729729729726,0.7368040491684743,0.18333333333333332,0.20606743061535404,0.7857142857142857
bohemian,0.31746031746031744,0.7512653651482285,0.19704433497536947,0.2294965147314142,0.8163265306122449
manhole,0.3326959847036328,0.74765003615329,0.20470588235294118,0.24584341782693686,0.8877551020408163
picasso,0.3677130044843049,0.7960954446854663,0.23563218390804597,0.2891015475474381,0.8367346938775511
cotswold,0.33537832310838445,0.765003615328995,0.20971867007672634,0.25043900535478125,0.8367346938775511
fourseasons,0.3469387755102041,0.7686189443239335,0.21683673469387754,0.2634287445201535,0.8673469387755102
dupagecounty,0.31020408163265306,0.7556037599421548,0.19387755102040816,0.22199661139941218,0.7755102040816326
i5,0.3033932135728543,0.74765003615329,0.18858560794044665,0.21376293991643536,0.7755102040816326
avatar,0.3395445134575569,0.7693420101229211,0.21298701298701297,0.2554339112516012,0.8367346938775511
analogico,0.33401221995926683,0.7635574837310195,0.20865139949109415,0.24880029899090572,0.8367346938775511
desktopwallpaper,0.3088512241054614,0.7346348517715112,0.18937644341801385,0.21854181261114236,0.8367346938775511
enhanced,0.2784810126582279,0.7114967462039046,0.16923076923076924,0.18324233036667115,0.7857142857142857
schaduw,0.3663793103448276,0.7874186550976139,0.23224043715846995,0.28663312139458497,0.8673469387755102
farol,0.3792325056433408,0.8011569052783803,0.24347826086956523,0.30221869960315495,0.8571428571428571
churchstreet,0.3585313174946005,0.7852494577006508,0.2273972602739726,0.2778499584204335,0.8469387755102041
purbeck,0.3256704980842912,0.7454808387563269,0.20047169811320756,0.23794734683526864,0.8673469387755102
quest,0.3217054263565892,0.7469269703543022,0.19856459330143542,0.23373436757954724,0.8469387755102041
wheelbarrow,0.3121387283236994,0.7418655097613883,0.19239904988123516,0.22279031768044943,0.826530612244898
vereinigte,0.3544303797468354,0.7787418655097614,0.22340425531914893,0.27266321329011456,0.8571428571428571
assignment,0.2952029520295203,0.7237888647866956,0.18018018018018017,0.20263160277830605,0.8163265306122449
200views,0.2733812949640288,0.707881417208966,0.16593886462882096,0.17734326688065016,0.7755102040816326
brownie,0.33599999999999997,0.759942154736081,0.208955223880597,0.25061203705517154,0.8571428571428571
hitech,0.3283582089552239,0.7396963123644251,0.2009132420091324,0.24038813621384114,0.8979591836734694
granvilleisland,0.2888888888888889,0.7223427331887202,0.17647058823529413,0.1955745939035547,0.7959183673469388
fm2,0.31456310679611654,0.7447577729573391,0.19424460431654678,0.22571144449043867,0.826530612244898
bastion,0.3736263736263736,0.7939262472885033,0.23809523809523808,0.29526205405753336,0.8673469387755102
direct,0.28832116788321166,0.7180043383947939,0.17555555555555555,0.19459028437292814,0.8061224489795918
memorials,0.36160714285714285,0.7932031814895155,0.23142857142857143,0.28212434480856063,0.826530612244898
mittelformat,0.2950191570881226,0.7339117859725235,0.18160377358490565,0.2033085898732354,0.7857142857142857
postbox,0.3128712871287128,0.7490961677512654,0.1941031941031941,0.22426827750415013,0.8061224489795918
kombizz,0.3023255813953489,0.7396963123644251,0.18660287081339713,0.2118410637961058,0.7959183673469388
discussion,0.311377245508982,0.7505422993492408,0.1935483870967742,0.22277425292598907,0.7959183673469388
estrada,0.3207920792079208,0.7519884309472162,0.19901719901719903,0.23321042992485164,0.826530612244898
centrale,0.340956340956341,0.7707881417208966,0.21409921671018275,0.2571256703747321,0.8367346938775511
easternwashington,0.31451612903225806,0.7541576283441793,0.19597989949748743,0.22656095795776032,0.7959183673469388
dynasty,0.4028776978417266,0.8199566160520607,0.26332288401253917,0.330268948845459,0.8571428571428571
photospecs,0.2520729684908789,0.6738973246565437,0.1504950495049505,0.15134787997861143,0.7755102040816326
staffs,0.35042735042735046,0.7801879971077368,0.22162162162162163,0.2684627751755626,0.8367346938775511
buckscounty,0.3503054989816701,0.7693420101229211,0.21882951653944022,0.26717827332751964,0.8775510204081632
stronghold,0.3705357142857143,0.7960954446854663,0.23714285714285716,0.29216456376228706,0.8469387755102041
zweden,0.3220675944333996,0.7534345625451916,0.2,0.2347448922467299,0.826530612244898
oceanview,0.35476718403547675,0.789587852494577,0.22662889518413598,0.27426448710203855,0.8163265306122449
apsc,0.3279352226720648,0.759942154736081,0.20454545454545456,0.241798852681535,0.826530612244898
frankgehry,0.3624454148471616,0.7888647866955893,0.23055555555555557,0.28252086686778455,0.8469387755102041
inter,0.3448275862068965,0.7664497469269703,0.21518987341772153,0.26090380692224835,0.8673469387755102
thewonderfulworldofbirds,0.38443935926773454,0.8054953000723066,0.24778761061946902,0.3084061592000402,0.8571428571428571
loweraustria,0.3655913978494624,0.7866955892986262,0.23160762942779292,0.2856942764149639,0.8673469387755102
shrubbery,0.30975143403441685,0.7389732465654375,0.19058823529411764,0.21991253248001208,0.826530612244898
copenhague,0.3544857768052517,0.7866955892986262,0.22562674094707522,0.2736176417699455,0.826530612244898
abbandonato,0.30894308943089427,0.7541576283441793,0.19289340101522842,0.22047306751191942,0.7755102040816326
ambience,0.313953488372093,0.7440347071583514,0.1937799043062201,0.22497704606617064,0.826530612244898
avianexcellence,0.3876651982378855,0.7989877078814173,0.24719101123595505,0.31110935915399573,0.8979591836734694
shooter,0.25889967637540456,0.6688358640636298,0.15384615384615385,0.15856020532058757,0.8163265306122449
hennepincounty,0.3035019455252918,0.7411424439624006,0.1875,0.2132630782773951,0.7959183673469388
christine,0.27436823104693137,0.7093275488069414,0.16666666666666666,0.17854451644932223,0.7755102040816326
senator,0.37777777777777777,0.7975415762834418,0.24147727272727273,0.30019987060817777,0.8673469387755102
ferrovia,0.3605150214592274,0.7845263919016631,0.22826086956521738,0.2799266183279463,0.8571428571428571
dinamarca,0.3440860215053763,0.779464931308749,0.21798365122615804,0.2614805230730982,0.8163265306122449
barryfackler,0.2907662082514735,0.7389732465654375,0.18004866180048662,0.19911740785478138,0.7551020408163265
pelicans,0.40886699507389157,0.8264642082429501,0.2694805194805195,0.3376568954163589,0.8469387755102041
stalbans,0.33884297520661155,0.7686189443239335,0.21243523316062177,0.254593105120967,0.8367346938775511
norton,0.3116370808678501,0.74765003615329,0.19315403422982885,0.22277973066759849,0.8061224489795918
carte,0.31968810916179335,0.74765003615329,0.19759036144578312,0.23159205207764533,0.8367346938775511
thienzieyung,0.3059273422562141,0.737527114967462,0.18823529411764706,0.21559071825552456,0.8163265306122449
day2,0.2957486136783734,0.7245119305856833,0.18058690744920994,0.2032916272916273,0.8163265306122449
bourbon,0.3190661478599222,0.7469269703543022,0.1971153846153846,0.23084379161197843,0.8367346938775511
photobooth,0.3306122448979592,0.7628344179320318,0.2066326530612245,0.24501446313315733,0.826530612244898
ambassador,0.31558935361216733,0.7396963123644251,0.1939252336448598,0.22637786099414214,0.8469387755102041
favorited,0.30374753451676534,0.7447577729573391,0.1882640586797066,0.2138717619646484,0.7857142857142857
ceremonial,0.35320088300220753,0.7881417208966016,0.22535211267605634,0.27239149678858154,0.8163265306122449
5star,0.34059405940594056,0.7592190889370932,0.2113022113022113,0.25556581097660525,0.8775510204081632
s2,0.3246492985971943,0.7563268257411424,0.20199501246882792,0.2378495587232491,0.826530612244898
battleship,0.34632034632034625,0.7816341287057122,0.21978021978021978,0.2641569268607229,0.8163265306122449
olympuse520,0.31334622823984526,0.7433116413593637,0.19331742243436753,0.22424540241780933,0.826530612244898
stjames,0.38532110091743116,0.8062183658712943,0.2485207100591716,0.3094533666207102,0.8571428571428571
taco,0.28205128205128205,0.7165582067968185,0.171875,0.18757998531417175,0.7857142857142857
kingscross,0.3286573146292585,0.7577729573391179,0.20448877805486285,0.24237270674269562,0.8367346938775511
tombstones,0.3562753036437247,0.7700650759219089,0.2222222222222222,0.2737711902190606,0.8979591836734694
vanessa,0.3292682926829268,0.7613882863340564,0.20558375634517767,0.24340033023215712,0.826530612244898
greekrevival,0.43902439024390244,0.8336948662328272,0.28846153846153844,0.37121203135933956,0.9183673469387755
submerged,0.3460764587525151,0.765003615328995,0.21553884711779447,0.26212392082699254,0.8775510204081632
faroeislands,0.31967213114754106,0.759942154736081,0.2,0.23277590632017975,0.7959183673469388
barronfackler,0.2907662082514735,0.7389732465654375,0.18004866180048662,0.19911740785478138,0.7551020408163265
banking,0.3717948717948718,0.7874186550976139,0.23513513513513515,0.29252649967636646,0.8877551020408163
bethesda,0.2775800711743772,0.7064352856109906,0.16810344827586207,0.1818499727525199,0.7959183673469388
operations,0.3561643835616438,0.7960954446854663,0.22941176470588234,0.2765797215431244,0.7959183673469388
ornithology,0.36888888888888893,0.794649313087491,0.23579545454545456,0.29020272590258034,0.8469387755102041
reflector,0.300187617260788,0.7302964569775849,0.1839080459770115,0.20865835530827026,0.8163265306122449
livingston,0.2894248608534323,0.7230657989877078,0.17687074829931973,0.19622428494038713,0.7959183673469388
scraper,0.3487394957983193,0.7758496023138105,0.21957671957671956,0.26614973811235487,0.8469387755102041
coolscan,0.3173996175908222,0.7418655097613883,0.1952941176470588,0.228556160928987,0.8469387755102041
cina,0.3278008298755187,0.7657266811279827,0.20572916666666666,0.24224560406668216,0.8061224489795918
pferd,0.34672304439746293,0.7765726681127982,0.21866666666666668,0.26403104059353244,0.8367346938775511
becky,0.30360531309297917,0.7346348517715112,0.1864801864801865,0.21278714306320046,0.8163265306122449
orbit,0.3041825095057034,0.735357917570499,0.18691588785046728,0.2134841586773778,0.8163265306122449
baldeagle,0.35146443514644354,0.7758496023138105,0.22105263157894736,0.26911969778074785,0.8571428571428571
groundzero,0.3354564755838641,0.7736804049168474,0.21179624664879357,0.25144349239561814,0.8061224489795918
purity,0.31119544592030357,0.737527114967462,0.19069767441860466,0.22216816620469437,0.845360824742268
quito,0.34782608695652173,0.7830802603036876,0.22038567493112948,0.2666475772326684,0.8247422680412371
junkyard,0.2831215970961887,0.7143890093998554,0.17180616740088106,0.18943641805040978,0.8041237113402062
finch,0.32860040567951326,0.7606652205350687,0.20454545454545456,0.24334415986908986,0.8350515463917526
limit,0.29213483146067415,0.7266811279826464,0.17848970251716248,0.2003383587459312,0.8041237113402062
headstones,0.3711790393013101,0.7917570498915402,0.23545706371191136,0.29301004650502316,0.8762886597938144
pentaxk200d,0.34615384615384615,0.7787418655097614,0.2183288409703504,0.26434891442279285,0.8350515463917526
deporte,0.44,0.8380332610267535,0.29042904290429045,0.37342087059937135,0.9072164948453608
hs10,0.31238095238095237,0.7389732465654375,0.19158878504672897,0.22359313451822038,0.845360824742268
pp,0.2835249042145594,0.7295733911785972,0.17411764705882352,0.1911471267099939,0.7628865979381443
denton,0.30769230769230765,0.7396963123644251,0.18912529550827423,0.218518971963497,0.8247422680412371
cementerio,0.39344262295081966,0.8127259580621836,0.2545454545454545,0.31969095249762125,0.865979381443299
fishingvillage,0.35714285714285715,0.7917570498915402,0.22792022792022792,0.27776750258390903,0.8247422680412371
777,0.3283582089552239,0.7722342733188721,0.20698924731182797,0.2442740940812791,0.7938144329896907
sams,0.2877959927140255,0.7172812725958062,0.1747787610619469,0.19480358974893497,0.8144329896907216
selva,0.3840749414519906,0.8098336948662328,0.24848484848484848,0.30918424906129105,0.845360824742268
f11,0.3091247672253259,0.7317425885755604,0.18863636363636363,0.21940603458636776,0.8556701030927835
greenbay,0.328,0.7570498915401301,0.20347394540942929,0.24233758017863483,0.845360824742268
missions,0.31300813008130085,0.7556037599421548,0.1949367088607595,0.22582087624170688,0.7938144329896907
willis,0.32156862745098036,0.749819233550253,0.19854721549636803,0.23462591649499054,0.845360824742268
nikonf100,0.28366247755834834,0.7114967462039046,0.17173913043478262,0.18980429927865738,0.8144329896907216
pitt,0.33684210526315783,0.7722342733188721,0.21164021164021163,0.2535122936704176,0.8247422680412371
amalfi,0.3837471783295711,0.8026030368763557,0.24566473988439305,0.3079232693911593,0.8762886597938144
fishermanswharf,0.300187617260788,0.7302964569775849,0.1834862385321101,0.20947812828037482,0.8247422680412371
